id,created_at,text,user,screen_name,friends_count,followers_count,retweet_count,favorite_count,Hashtags 
1117926108005986304,2019-04-15 23:02:08,"Hiring the Right #DataScientist – The Needle in a Haystack Problem (How to Find the #SuperScientist). #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #PyTorch #Python #RStats #JavaScript #ReactJS #GoLang #CloudComputing #Serverless #Linux 
https://t.co/v8gCii20Dx https://t.co/YaXBDiXVe0",Dr. GP Pulipaka,gp_pulipaka,28472,57302,17,14,"[{'text': 'DataScientist', 'indices': [17, 31]}, {'text': 'SuperScientist', 'indices': [84, 99]}, {'text': 'BigData', 'indices': [102, 110]}, {'text': 'Analytics', 'indices': [111, 121]}, {'text': 'DataScience', 'indices': [122, 134]}, {'text': 'AI', 'indices': [135, 138]}, {'text': 'MachineLearning', 'indices': [139, 155]}, {'text': 'IoT', 'indices': [156, 160]}, {'text': 'IIoT', 'indices': [161, 166]}, {'text': 'PyTorch', 'indices': [167, 175]}, {'text': 'Python', 'indices': [176, 183]}, {'text': 'RStats', 'indices': [184, 191]}, {'text': 'JavaScript', 'indices': [192, 203]}, {'text': 'ReactJS', 'indices': [204, 212]}, {'text': 'GoLang', 'indices': [213, 220]}, {'text': 'CloudComputing', 'indices': [221, 236]}, {'text': 'Serverless', 'indices': [237, 248]}, {'text': 'Linux', 'indices': [249, 255]}]"
1117925673220186112,2019-04-15 23:00:25,"IAM Platform Curated Retweet:

Via: https://t.co/9NwAI3HuO6

Designing Responsible AI https://t.co/3L8GvRqTCu  | #DataScience #MachineLearning #ArtificialIntelligence #AI #Analytics #BigData https://t.co/FjwQQdT0uk

#IAMPlatform
#TopInfluence
#ArtificialIntelligence",IAM Platform,InfoProNetwork,10125,12363,0,0,"[{'text': 'DataScience', 'indices': [113, 125]}, {'text': 'MachineLearning', 'indices': [126, 142]}, {'text': 'ArtificialIntelligence', 'indices': [143, 166]}, {'text': 'AI', 'indices': [167, 170]}, {'text': 'Analytics', 'indices': [171, 181]}, {'text': 'BigData', 'indices': [182, 190]}, {'text': 'IAMPlatform', 'indices': [216, 228]}, {'text': 'TopInfluence', 'indices': [229, 242]}, {'text': 'ArtificialIntelligence', 'indices': [243, 266]}]"
1117925671626522624,2019-04-15 23:00:24,Ïþ│àãþ #crypto #bitcoin #java #competition #influencer #datascience #fintech #science #EU https://t.co/VYM2YAppqS https://t.co/plsGUp7fvG,ququgaga,ququgaga2,5565,5587,0,0,"[{'text': 'crypto', 'indices': [7, 14]}, {'text': 'bitcoin', 'indices': [15, 23]}, {'text': 'java', 'indices': [24, 29]}, {'text': 'competition', 'indices': [30, 42]}, {'text': 'influencer', 'indices': [43, 54]}, {'text': 'datascience', 'indices': [55, 67]}, {'text': 'fintech', 'indices': [68, 76]}, {'text': 'science', 'indices': [77, 85]}, {'text': 'EU', 'indices': [86, 89]}]"
1117925634246946816,2019-04-15 23:00:15,5 Top Data Science Bloggers to Follow in 2019 #DataScience #DateScienceBloggers   https://t.co/N59FVdEIVp https://t.co/BvYDbFifIJ,Martin Butters  Technology & Marketing,MartinAButters,402365,491626,0,1,"[{'text': 'DataScience', 'indices': [46, 58]}, {'text': 'DateScienceBloggers', 'indices': [59, 79]}]"
1117925616844668929,2019-04-15 23:00:11,Finding ways to ingest and manage your #data in an effective way for today’s level of insight-driven decision-making. https://t.co/az3YcH4FrU @NetworkComputin @neilrbarton @wherescape #bigdata #cleandata #datascience,Tamr,Tamr_Inc,992,3529,0,0,"[{'text': 'data', 'indices': [39, 44]}, {'text': 'bigdata', 'indices': [184, 192]}, {'text': 'cleandata', 'indices': [193, 203]}, {'text': 'datascience', 'indices': [204, 216]}]"
1117925593381855233,2019-04-15 23:00:06,"How We Teach Machines to Learn: Tree Boosting and Adversarial Networks

#ai #machinelearning #deeplearning #artificialintelligence #bigdata #datascience https://t.co/UubxWZWI3G https://t.co/w3YgEN6Uin",Joshua Crawford,PropriusSearch,209,57,0,0,"[{'text': 'ai', 'indices': [72, 75]}, {'text': 'machinelearning', 'indices': [76, 92]}, {'text': 'deeplearning', 'indices': [93, 106]}, {'text': 'artificialintelligence', 'indices': [107, 130]}, {'text': 'bigdata', 'indices': [131, 139]}, {'text': 'datascience', 'indices': [140, 152]}]"
1117925584724725760,2019-04-15 23:00:04,#DataScience Approach to Reducing #Employee #Attrition https://t.co/vuixv0fJjL,AnalyticsAwarenessWk,AnalyticsAwWeek,139,531,0,0,"[{'text': 'DataScience', 'indices': [0, 12]}, {'text': 'Employee', 'indices': [34, 43]}, {'text': 'Attrition', 'indices': [44, 54]}]"
1117925417988628482,2019-04-15 22:59:24,"WTBD &gt; OurCrowd, most active Israeli venture investor, leads a restructuring of startup funding &gt; https://t.co/9zKU9xBMhq #BigData #DataScience #BusinessIntelligence #BI #ArtificialIntelligence #AI #CognitiveComputing #CC #Blockchain #Technology #Analysis #Research",Big Data Love 🐙❤️,BigDataLove,15,266,0,0,"[{'text': 'BigData', 'indices': [128, 136]}, {'text': 'DataScience', 'indices': [137, 149]}, {'text': 'BusinessIntelligence', 'indices': [150, 171]}, {'text': 'BI', 'indices': [172, 175]}, {'text': 'ArtificialIntelligence', 'indices': [176, 199]}, {'text': 'AI', 'indices': [200, 203]}, {'text': 'CognitiveComputing', 'indices': [204, 223]}, {'text': 'CC', 'indices': [224, 227]}, {'text': 'Blockchain', 'indices': [228, 239]}, {'text': 'Technology', 'indices': [240, 251]}, {'text': 'Analysis', 'indices': [252, 261]}, {'text': 'Research', 'indices': [262, 271]}]"
1117924984737947648,2019-04-15 22:57:41,Great day sharing best practices on #datascience #analytics and #datagovernance @RedHat with #Army logisticians! https://t.co/2rs1OPQzwe,Heidi Lanford,HeidiLanford,56,86,0,1,"[{'text': 'datascience', 'indices': [36, 48]}, {'text': 'analytics', 'indices': [49, 59]}, {'text': 'datagovernance', 'indices': [64, 79]}, {'text': 'Army', 'indices': [93, 98]}]"
1117924244602724352,2019-04-15 22:54:44,"Dying to implement some cool modern subjects: #AI #MachineLearning #VR #IoT #AR #DeepLearning Well, most companies are still strugling with #Data Remember, even #DataScience must have good pillars:
Five Pillars of Knowledge, Info and #DM #MDM https://t.co/QInviNcj8w …  @amazon",Alberto P.,RickHunter7,2602,1219,0,0,"[{'text': 'AI', 'indices': [46, 49]}, {'text': 'MachineLearning', 'indices': [50, 66]}, {'text': 'VR', 'indices': [67, 70]}, {'text': 'IoT', 'indices': [71, 75]}, {'text': 'AR', 'indices': [76, 79]}, {'text': 'DeepLearning', 'indices': [80, 93]}, {'text': 'Data', 'indices': [140, 145]}, {'text': 'DataScience', 'indices': [161, 173]}, {'text': 'DM', 'indices': [234, 237]}, {'text': 'MDM', 'indices': [238, 242]}]"
1117924164067786753,2019-04-15 22:54:25,"Has a goal of becoming a Data Scientist(ML &amp; Deep Learning) in mind in 2019? Subscribe &amp; get regular videos updates: https://t.co/u8PEEH55Bf
#Python #DataScience #MachineLearning #AI #ML #Analytics #BigData #NLP #DataScienceTutorial #Tutorial  #DeepLearning #CloudComputing https://t.co/5ygJDkc3LR",nitin kaushik,theaiuniverse,10,2,1,3,"[{'text': 'Python', 'indices': [149, 156]}, {'text': 'DataScience', 'indices': [157, 169]}, {'text': 'MachineLearning', 'indices': [170, 186]}, {'text': 'AI', 'indices': [187, 190]}, {'text': 'ML', 'indices': [191, 194]}, {'text': 'Analytics', 'indices': [195, 205]}, {'text': 'BigData', 'indices': [206, 214]}, {'text': 'NLP', 'indices': [215, 219]}, {'text': 'DataScienceTutorial', 'indices': [220, 240]}, {'text': 'Tutorial', 'indices': [241, 250]}, {'text': 'DeepLearning', 'indices': [252, 265]}, {'text': 'CloudComputing', 'indices': [266, 281]}]"
1117923553339375616,2019-04-15 22:51:59,Seismic interpretation has not fundamentally changed in decades. Why? Join our webinar discussion to learn more. Sound QI will be presenting on May 1 at 11 am MDT #geophysics #rockphysics #oilandgas #seismicinterpretation #QIPro #datascience https://t.co/y66JjZDZjd,Sound QI,SoundQI,0,1,0,0,"[{'text': 'geophysics', 'indices': [163, 174]}, {'text': 'rockphysics', 'indices': [175, 187]}, {'text': 'oilandgas', 'indices': [188, 198]}, {'text': 'seismicinterpretation', 'indices': [199, 221]}, {'text': 'QIPro', 'indices': [222, 228]}, {'text': 'datascience', 'indices': [229, 241]}]"
1117923291639848960,2019-04-15 22:50:57,Whats your peoject management app?  I use @trello.  #datascience #machinelearning #fullstack #webdev #webdeveloper,Richie B.,RichieBunalos,128,219,2,1,"[{'text': 'datascience', 'indices': [52, 64]}, {'text': 'machinelearning', 'indices': [65, 81]}, {'text': 'fullstack', 'indices': [82, 92]}, {'text': 'webdev', 'indices': [93, 100]}, {'text': 'webdeveloper', 'indices': [101, 114]}]"
1117922753066229761,2019-04-15 22:48:48,"Feature #Engineering is what separates good #machinelearning outcomes from great machine learning outcomes. Join us for this live webinar on 5/9 at 2 pm EST/11 am PDT to learn more. RSVP Now!
#datascience #fraud #AI #identityverification
https://t.co/dFz8kIaCUu https://t.co/OvPnwfbthE",SOCURE,socureme,990,5264,1,0,"[{'text': 'Engineering', 'indices': [8, 20]}, {'text': 'machinelearning', 'indices': [44, 60]}, {'text': 'datascience', 'indices': [192, 204]}, {'text': 'fraud', 'indices': [205, 211]}, {'text': 'AI', 'indices': [212, 215]}, {'text': 'identityverification', 'indices': [216, 237]}]"
1117922417353953280,2019-04-15 22:47:28,"2019-04-15 #MLB ⚾️:

#JuntosMiami (1st 5 @ +115) 4.26%
#ThisIsMyCrew (1st 5 -0.5 @ +105) 2.55%

#quantsports #DataScience #FreePicks #TwitterBetting #SportsBetting",Waco’s Wagers,WacoWagers,208,325,0,1,"[{'text': 'MLB', 'indices': [11, 15]}, {'text': 'JuntosMiami', 'indices': [21, 33]}, {'text': 'ThisIsMyCrew', 'indices': [55, 68]}, {'text': 'quantsports', 'indices': [96, 108]}, {'text': 'DataScience', 'indices': [109, 121]}, {'text': 'FreePicks', 'indices': [122, 132]}, {'text': 'TwitterBetting', 'indices': [133, 148]}, {'text': 'SportsBetting', 'indices': [149, 163]}]"
1117922297661329408,2019-04-15 22:47:00,"Back to Basics: Part 2 - Conditional Probability and Independence

#DataScience #Statistics #Analytics #MachineLearning via @TDataScience https://t.co/GB64dGsnRo",Robert Zembowicz,rzembo,4274,3751,0,1,"[{'text': 'DataScience', 'indices': [67, 79]}, {'text': 'Statistics', 'indices': [80, 91]}, {'text': 'Analytics', 'indices': [92, 102]}, {'text': 'MachineLearning', 'indices': [103, 119]}]"
1117921914150846466,2019-04-15 22:45:28,"Discounts | Best Udemy Courses &amp; Tutorial

https://t.co/q6uma8xEGe

#node #nodejs #javascript #npm #webdev #coding #webdesign #js #sql #mongodb #mobiledev #angularjs #vuejs #reactjs #jquery #blockchain #gamedev #indiedev #cloud #100daysofcode #DataScience #BigData #AI #Tech #IT",Jamil Ahmed,ahmedjr_16,27368,25627,7,5,"[{'text': 'node', 'indices': [72, 77]}, {'text': 'nodejs', 'indices': [78, 85]}, {'text': 'javascript', 'indices': [86, 97]}, {'text': 'npm', 'indices': [98, 102]}, {'text': 'webdev', 'indices': [103, 110]}, {'text': 'coding', 'indices': [111, 118]}, {'text': 'webdesign', 'indices': [119, 129]}, {'text': 'js', 'indices': [130, 133]}, {'text': 'sql', 'indices': [134, 138]}, {'text': 'mongodb', 'indices': [139, 147]}, {'text': 'mobiledev', 'indices': [148, 158]}, {'text': 'angularjs', 'indices': [159, 169]}, {'text': 'vuejs', 'indices': [170, 176]}, {'text': 'reactjs', 'indices': [177, 185]}, {'text': 'jquery', 'indices': [186, 193]}, {'text': 'blockchain', 'indices': [194, 205]}, {'text': 'gamedev', 'indices': [206, 214]}, {'text': 'indiedev', 'indices': [215, 224]}, {'text': 'cloud', 'indices': [225, 231]}, {'text': '100daysofcode', 'indices': [232, 246]}, {'text': 'DataScience', 'indices': [247, 259]}, {'text': 'BigData', 'indices': [260, 268]}, {'text': 'AI', 'indices': [269, 272]}, {'text': 'Tech', 'indices': [273, 278]}, {'text': 'IT', 'indices': [279, 282]}]"
1117920794078777349,2019-04-15 22:41:01,The latest The Daily Crunch! https://t.co/pWYd138Thl Thanks to @scarpenter100 @prometheusgreen #bigdata #datascience,Daily Crunch,TheDailyCrunch2,400,357,0,0,"[{'text': 'bigdata', 'indices': [95, 103]}, {'text': 'datascience', 'indices': [104, 116]}]"
1117920539631345671,2019-04-15 22:40:01,"What can #DataDirect do for @Oracle Service Cloud ☁️? As an #Oracle partner, we deliver #DataConnectivity and self-service integration: https://t.co/kPgEZQ9rBa #DataScience https://t.co/AteTRtyEu5",Progress DataDirect,_DataDirect,2078,6925,0,0,"[{'text': 'DataDirect', 'indices': [9, 20]}, {'text': 'Oracle', 'indices': [60, 67]}, {'text': 'DataConnectivity', 'indices': [88, 105]}, {'text': 'DataScience', 'indices': [160, 172]}]"
1117919785407455232,2019-04-15 22:37:01,"Who Goes Public When? How #Tech Companies Maneuver To Stand Out In The #IPO Horde 

https://t.co/oFO8u0cNmj

@nytimes #GrowthHacking #Leadership #fintech #DataScience #AI #ML #IoT #DigitalTransformation #VC #PE #Capital #Marketing #Sales #DigitalMarketing #CX #unicorn #CEO https://t.co/s9jcx6jV9g",Paul Albright,paulalbright,7793,11180,2,2,"[{'text': 'Tech', 'indices': [26, 31]}, {'text': 'IPO', 'indices': [71, 75]}, {'text': 'GrowthHacking', 'indices': [118, 132]}, {'text': 'Leadership', 'indices': [133, 144]}, {'text': 'fintech', 'indices': [145, 153]}, {'text': 'DataScience', 'indices': [154, 166]}, {'text': 'AI', 'indices': [167, 170]}, {'text': 'ML', 'indices': [171, 174]}, {'text': 'IoT', 'indices': [175, 179]}, {'text': 'DigitalTransformation', 'indices': [180, 202]}, {'text': 'VC', 'indices': [203, 206]}, {'text': 'PE', 'indices': [207, 210]}, {'text': 'Capital', 'indices': [211, 219]}, {'text': 'Marketing', 'indices': [220, 230]}, {'text': 'Sales', 'indices': [231, 237]}, {'text': 'DigitalMarketing', 'indices': [238, 255]}, {'text': 'CX', 'indices': [256, 259]}, {'text': 'unicorn', 'indices': [260, 268]}, {'text': 'CEO', 'indices': [269, 273]}]"
1117919776473370625,2019-04-15 22:36:59,Using reinforcement learning to design a better rocket engine #DataScience #MachineLearning #ReinforcementLearning https://t.co/3jba4QgGqK,Open Data Science,odsc,17794,49696,3,7,"[{'text': 'DataScience', 'indices': [62, 74]}, {'text': 'MachineLearning', 'indices': [75, 91]}, {'text': 'ReinforcementLearning', 'indices': [92, 114]}]"
1117919280899792896,2019-04-15 22:35:01,"#TRAFFIC, the curated #data solution by our @msciencellc team &amp; @placer_ai, has launched – bringing near real-time footfall traffic analysis on demand to #investors. For more info: https://t.co/cSOxsYVTpk @BusinessWire #Fintech #Investing #DataScience #AlternativeData https://t.co/dC9ibgo8kW",Michael Marrale,MichaelVMarrale,242,117,0,0,"[{'text': 'TRAFFIC', 'indices': [0, 8]}, {'text': 'data', 'indices': [22, 27]}, {'text': 'investors', 'indices': [158, 168]}, {'text': 'Fintech', 'indices': [223, 231]}, {'text': 'Investing', 'indices': [232, 242]}, {'text': 'DataScience', 'indices': [243, 255]}, {'text': 'AlternativeData', 'indices': [256, 272]}]"
1117918264812871681,2019-04-15 22:30:58,"In the next decade the data of the #AutonomousCars will be shared with doctors to facilitate in cases of accidents. - @loracmustaine
;) #datascience
https://t.co/QNxYC7ZLMd",Lorac Mustaine,loracmustaine,1275,341,0,0,"[{'text': 'AutonomousCars', 'indices': [35, 50]}, {'text': 'datascience', 'indices': [136, 148]}]"
1117918021186510848,2019-04-15 22:30:00,Diving into Deep Convolutional Semantic Segmentation Networks and Deeplab_V3 https://t.co/I7FDbLH1cv #DeepLearning #MachineLearning #AI #DataScience #NeuralNetworks #CNN #Reinforcement #Learning #DeepRL #GPU #TensorFlow #Keras #Caffe #Pytorch #Python #HPC #Robotics #AutonomousCar,Deep_In_Depth,Deep_In_Depth,3112,3328,3,2,"[{'text': 'DeepLearning', 'indices': [101, 114]}, {'text': 'MachineLearning', 'indices': [115, 131]}, {'text': 'AI', 'indices': [132, 135]}, {'text': 'DataScience', 'indices': [136, 148]}, {'text': 'NeuralNetworks', 'indices': [149, 164]}, {'text': 'CNN', 'indices': [165, 169]}, {'text': 'Reinforcement', 'indices': [170, 184]}, {'text': 'Learning', 'indices': [185, 194]}, {'text': 'DeepRL', 'indices': [195, 202]}, {'text': 'GPU', 'indices': [203, 207]}, {'text': 'TensorFlow', 'indices': [208, 219]}, {'text': 'Keras', 'indices': [220, 226]}, {'text': 'Caffe', 'indices': [227, 233]}, {'text': 'Pytorch', 'indices': [234, 242]}, {'text': 'Python', 'indices': [243, 250]}, {'text': 'HPC', 'indices': [251, 255]}, {'text': 'Robotics', 'indices': [256, 265]}, {'text': 'AutonomousCar', 'indices': [266, 280]}]"
1117917874415235072,2019-04-15 22:29:25,Trending on betapage! https://t.co/r1JRDf8Uuz #datascience #machinelearning #python #scikitlearn,omega|ml.io,omega_ml,66,3,0,2,"[{'text': 'datascience', 'indices': [46, 58]}, {'text': 'machinelearning', 'indices': [59, 75]}, {'text': 'python', 'indices': [76, 83]}, {'text': 'scikitlearn', 'indices': [84, 96]}]"
1117917162243444736,2019-04-15 22:26:36,"#PARIS #FRANCE

🧠
@ciulinaru49
📚

#cryptocurrencies #java #blockchain #influencer #olympics #influencers #datascience #fintech #womenintech #deeplearning #robotics #science #sxsw #fridayfeeling #cloudsecurity #fathersday #maythe4thbewithyou #memorialday #followfriday #smartcity https://t.co/orz4v9JbTC","Grigorie CIULINARU, PhD",ciulinaru49,8269,7618,0,0,"[{'text': 'PARIS', 'indices': [0, 6]}, {'text': 'FRANCE', 'indices': [7, 14]}, {'text': 'cryptocurrencies', 'indices': [34, 51]}, {'text': 'java', 'indices': [52, 57]}, {'text': 'blockchain', 'indices': [58, 69]}, {'text': 'influencer', 'indices': [70, 81]}, {'text': 'olympics', 'indices': [82, 91]}, {'text': 'influencers', 'indices': [92, 104]}, {'text': 'datascience', 'indices': [105, 117]}, {'text': 'fintech', 'indices': [118, 126]}, {'text': 'womenintech', 'indices': [127, 139]}, {'text': 'deeplearning', 'indices': [140, 153]}, {'text': 'robotics', 'indices': [154, 163]}, {'text': 'science', 'indices': [164, 172]}, {'text': 'sxsw', 'indices': [173, 178]}, {'text': 'fridayfeeling', 'indices': [179, 193]}, {'text': 'cloudsecurity', 'indices': [194, 208]}, {'text': 'fathersday', 'indices': [209, 220]}, {'text': 'maythe4thbewithyou', 'indices': [221, 240]}, {'text': 'memorialday', 'indices': [241, 253]}, {'text': 'followfriday', 'indices': [254, 267]}, {'text': 'smartcity', 'indices': [268, 278]}]"
1117916994953605120,2019-04-15 22:25:56,"Cheesy MAth joke. Two mathematicians walk into a bar...
#mathematics #Physics #DataScience #science  #integration  #Calculus #integral #quantum #statistics #rstats  #mathchat  #probability #math #QuantumComputing #joke  #mathisfun #funstuff 
#funnyjoke #mathjokes https://t.co/kWWhm4f4MJ",Termeh Kousha,TermehKousha,169,354,3,5,"[{'text': 'mathematics', 'indices': [56, 68]}, {'text': 'Physics', 'indices': [69, 77]}, {'text': 'DataScience', 'indices': [78, 90]}, {'text': 'science', 'indices': [91, 99]}, {'text': 'integration', 'indices': [101, 113]}, {'text': 'Calculus', 'indices': [115, 124]}, {'text': 'integral', 'indices': [125, 134]}, {'text': 'quantum', 'indices': [135, 143]}, {'text': 'statistics', 'indices': [144, 155]}, {'text': 'rstats', 'indices': [156, 163]}, {'text': 'mathchat', 'indices': [165, 174]}, {'text': 'probability', 'indices': [176, 188]}, {'text': 'math', 'indices': [189, 194]}, {'text': 'QuantumComputing', 'indices': [195, 212]}, {'text': 'joke', 'indices': [213, 218]}, {'text': 'mathisfun', 'indices': [220, 230]}, {'text': 'funstuff', 'indices': [231, 240]}, {'text': 'funnyjoke', 'indices': [242, 252]}, {'text': 'mathjokes', 'indices': [253, 263]}]"
